barcode,desc,acost,adate,cat_type,locname,dept
0016-0008536900006  ,LATERAL FILING CABINET 3 DRAWERS                            ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536900007  ,LATERAL FILING CABINET 3 DRAWERS                            ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536900008  ,LATERAL FILING CABINET 3 DRAWERS                            ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536900009  ,LATERAL FILING CABINET 3 DRAWERS                            ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536900010  ,LATERAL FILING CABINET 3 DRAWERS                            ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200001  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200002  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200003  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200004  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200005  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200006  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200007  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200008  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200009  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200010  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537200011  ,COMBINATION-LATERAL FILING CABINET 3 DRAWERS                ,10450,07/03/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537000001  ,COMBINATION-SLIDING FILING CABINET GLASS DOOR               ,6840 ,07/10/2023,CABINET-WOODEN                                    ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537000002  ,COMBINATION-SLIDING FILING CABINET GLASS DOOR               ,6840 ,07/10/2023,CABINET-WOODEN                                    ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537000003  ,COMBINATION-SLIDING FILING CABINET GLASS DOOR               ,6840 ,07/10/2023,CABINET-WOODEN                                    ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537000004  ,COMBINATION-SLIDING FILING CABINET GLASS DOOR               ,6840 ,07/10/2023,CABINET-WOODEN                                    ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537000005  ,COMBINATION-SLIDING FILING CABINET GLASS DOOR               ,6840 ,07/10/2023,CABINET-WOODEN                                    ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008537000006  ,COMBINATION-SLIDING FILING CABINET GLASS DOOR               ,6840 ,07/10/2023,CABINET-WOODEN                                    ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008509100005  ,CELLPHONE OPPO A17K (CPH2471) 3/64GB                        ,5356.,07/12/2023,CELLPHONE                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0007048000008  ,PRINTER EPSON L3210 AIO                                     ,9395 ,07/12/2023,PRINTER                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008826200001  ,CHARGEUPS TORCH 10KVA/10KW                                  ,11875,07/17/2023,UPS                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009032200001  ,175619 SAMSUNG TAB GLX A7 LITE GRY                          ,8473.,07/18/2023,TABLET                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009032200002  ,175619 SAMSUNG TAB GLX A7 LITE GRY                          ,8473.,07/18/2023,TABLET                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0009046300001  ,EMINENT C/TABLE CTBT 46015                                  ,4666 ,07/19/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700001  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700002  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700003  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700004  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700005  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700006  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700007  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700008  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700009  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700010  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700011  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008762700012  ,8TB 3.5""  ENTERPRISE- GRADE SATA HDD DESIGNED               ,21205,07/21/2023,HARD DISK                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008769500001  ,SYNOLOGY STORAGE RS2423RP+-12-BAY RACK STATION              ,20580,07/21/2023,OTHERS                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008769500002  ,SYNOLOGY STORAGE RS2423RP+-12-BAY RACK STATION              ,20580,07/21/2023,OTHERS                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008818600001  ,RG-S5300-24GT4XS-E S#G1RA0B000486C                          ,52687,07/21/2023,SWITCH                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008818600002  ,RG-S5300-24GT4XS-E S#G1RA0B000850C                          ,52687,07/21/2023,SWITCH                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008818800001  ,42RU SERVER CABINET                                         ,44642,07/21/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008818800002  ,42RU SERVER CABINET                                         ,44642,07/21/2023,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700151  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700152  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700154  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700155  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700156  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700157  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700158  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535700165  ,STAFF CHAIR WITHOUT ARM                                     ,4275 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
